"106391688" pan 0.2191 32
"106391688" missyou 0.2371 33
"106391688" egypt 0.3331 36
"106391688" gopsucks 0.2908 33
"106391688" syria 0.2874 36
"106391688" euro2012 0.135 36
"106391688" mubarak 0.0833 36
"106391688" obama2012 0.1946 35
"106391688" tweepoftheweek 0.4591 32
"106391688" reasonstovoteformittromney 0.2233 32
"106391688" politics 0.0403 32
"106391688" friendtweeps 0.1148 32
"106391688" toptweeps 0.1148 32
"106391688" besttweeps 0.1148 32
"106391688" brotweep 0.1148 32
"106391688" us 0.0667 32
"106391688" irony 0.0687 33
"106391688" classic 0.0541 33
"106391688" hillary2016 0.1148 33
"106391688" idontsmoke 0.1148 33
"106391688" awkward 0.0707 33
"106391688" brawsforlife 0.1148 33
"106391688" fireworks 0.081 33
"106391688" thunderball 0.1148 33
"106391688" china 0.0357 33
"106391688" space 0.0535 33
"106391688" braws 0.1148 34
"106391688" evolution 0.0707 34
"106391688" freshenup 0.1148 34
"106391688" betterleaderthanobama 0.0923 34
"106391688" scotus 0.0494 35
"106391688" mittro 0.1148 36
"106391688" g20 0.0428 36
"106391688" cannesstories 0.1035 36
"106391688" tahrir 0.0478 36
"106391688" nowh 0.1148 36
"106391688" england 0.044 36
"106481422" pointless 0.8979 34
"106481422" scotfail 1.5947 35
"106481422" projectpossum 1.0631 35
"106481422" couldbeanadultorchild 0.5316 32
"106481422" terrysabuttmunchlanagan 0.5316 32
"106481422" oblivious 0.4795 32
"106481422" toomuchmarchingband 0.5316 33
"106481422" troopingthecolour 1.1558 33
"106481422" hardcoremwi 0.5316 33
"106481422" heresy 0.4795 34
"106481422" queens 0.3447 34
"106481422" kingofchocolates 0.5316 34
"106481422" hungry 0.3383 34
"106481422" bullshit 0.3447 35
"106481422" funtimes 0.3969 36
"106481422" antijoketuesday 0.449 36
"106481422" weird 0.3053 36
"107171260" gemini 17.8375 36
"107171260" 2 0.4054 36
"107171260" bangkok 0.9715 36
"107171260" thailand 0.7466 36
"107171260" isg 1.4729 36
"107171260" darkknightrises 1.3285 36
"107171260" batman 0.9375 36
"107171260" chrisnolan 1.4729 36
"10723812" spotify 11.3437 35
"10723812" lastfm 1.4555 32
"10723812" ff 3.8395 32
"10723812" ahooo 1.1222 32
"10723812" spartanfam 1.6833 32
"10723812" nowplaying 0.2985 32
"10723812" hiphopyadontstop 0.5611 32
"10723812" coolbloke 0.5611 32
"10723812" funnybloke 0.5611 32
"10723812" lovewifionaplane 0.5611 35
"10723812" 12 0.3223 35
"10723812" leweb 0.5061 36
"108855800" vvd 4.4232 33
"108855800" itunes 0.7742 32
"108855800" elsevier 1.7456 33
"108855800" elsevieriphone 2.6185 36
"108855800" rijnbrug 1.7456 33
"108855800" icloud 0.674 32
"108855800" bestwelfijn 0.8728 33
"108855800" borgen 0.7372 33
"108855800" hhglobal 0.8728 33
"108855800" innovation 0.4389 33
"108855800" emer 0.8728 33
"108855800" aanmatigend 0.8728 33
"108855800" justforfun 0.7372 33
"108855800" infographic 0.3924 35
"109014520" missionaryproblems 4.1587 35
"109014520" err 1.3862 32
"109014520" oops 0.8185 32
"109014520" twittervent 1.3862 32
"109014520" jobhunting 1.1144 35
"109014520" forgotthatwasasongforasecond 1.3862 35
"109014520" baldies 1.3862 35
"109014520" youbegoodtoher 1.3862 35
"109014520" whyimsing 1.3862 35
"109014520" whyamisocool 1.3862 35
"109120032" amlo 5.0149 35
"109120032" euro2012 0.3081 36
"109120032" france 0.285 32
"109120032" shame 0.4012 33
"109120032" nalbandian 0.6315 34
"109120032" queens 0.5094 34
"109120032" football 0.3816 36
"109147851" yelp 4.1858 35
"109147851" apple 1.2873 34
"109147851" microsoft 1.4851 36
"109147851" ipad 0.7851 36
"109676563" yankees 2.6582 36
"109676563" yankee 1.9822 33
"109676563" clemens 1.1871 35
"109676563" weekendrock 0.596 33
"109676563" walkthewire 1.4227 33
"109676563" vertigo 0.5102 33
"109676563" thatsaclownquestionbro 0.5581 33
"109676563" trafficetiquette 0.6607 34
"109676563" yolo 0.308 34
"109676563" teninarow 0.6607 36
"109854452" lgbt 0.6569 35
"109854452" iran 2.5148 35
"109854452" syria 1.0584 35
"109854452" lebanon 0.852 35
"109854452" jordan 0.7628 35
"109854452" iraq 0.721 35
"109854452" p2 1.226 35
"109854452" tcot 0.6601 35
"109854452" humanrights 0.4508 35
"109854452" iranelection 1.3983 35
"109854452" palestine 0.7556 35
"109854452" gaza 0.4833 35
"109854452" mar 0.1162 35
"109854452" russia 0.0996 35
"109854452" violence 0.0913 35
"109854452" clashes 0.1238 35
"109854452" military 0.0614 35
"109854452" rememberiran 0.102 35
"109854452" iranele 0.1238 35
"109854452" brazil 0.069 35
"109854452" malnutrition 0.1238 35
"109854452" poverty 0.0739 35
"109854452" cheatsheet 0.0882 35
"109854452" church 0.0932 35
"109854452" iic 0.1603 35
"109854452" greece 0.0522 35
"109975456" wta 4.9537 35
"109975456" tennis 5.8436 35
"109975456" atp 4.7337 36
"109975456" federer 1.7967 36
"109975456" youzhny 0.2822 34
"109975456" t 0.2199 32
"109975456" ff 0.185 32
"109975456" a 0.1557 35
"109975456" euro2012 0.2863 36
"109975456" publicidad 0.1761 32
"109975456" kivo 0.2086 32
"109975456" aegonchampionships 0.5643 35
"109975456" gerryweberopen 0.4191 34
"109975456" dow 0.0616 32
"109975456" halle 0.6165 35
"109975456" fig 0.1043 32
"109975456" bloghub 0.1043 32
"109975456" yallovi 0.1043 32
"109975456" nomeodiespor 0.0941 32
"109975456" prettyplease 0.0881 32
"109975456" asiesmago 0.1043 32
"109975456" dicendicenkivo 0.1043 32
"109975456" kohlschreiber 0.2642 34
"109975456" fathersday 0.0679 34
"109975456" 49ers 0.0756 32
"109975456" gma 0.0778 32
"109975456" booo 0.0941 33
"109975456" london2012 0.0399 33
"109975456" agassi 0.1043 33
"109975456" mcenroe 0.1043 33
"109975456" haas 0.1043 33
"109975456" funambulism 0.0881 33
"109975456" usopen 0.0506 33
"109975456" cilic 0.2086 35
"109975456" querrey 0.1043 33
"109975456" dimitrov 0.1043 33
"109975456" aegoninternational 0.2086 36
"109975456" w 0.0434 33
"109975456" felizdiadelpadre 0.4026 34
"109975456" yasabenelresto 0.1043 34
"109975456" happyfathersday 0.0449 34
"109975456" se 0.0778 35
"109975456" wimbledon 0.1327 36
"109975456" 7 0.0533 35
"109975456" bestmoviequotes 3.3368 36
"109975456" lttop10 0.0941 36
"109975456" thosewerethetimes 0.1043 36
"109975456" titleix 0.0756 36
"110278300" smtalk 2.9856 32
"110278300" euro2012 1.0397 34
"110278300" cashforyou 1.4209 32
"110278300" startups 0.4758 32
"110278300" casual 0.7464 32
"110278300" ted 0.4073 32
"110278300" windows8 0.5218 33
"110278300" mycomputer 0.8837 33
"110278300" smm 0.5625 34
"110278300" seo 0.5032 34
"110278300" dermatology 0.7971 34
"110278300" health 0.2878 34
"110278300" trending 0.5363 34
"110278300" google 0.2997 34
"110278300" hangouts 0.7971 34
"110278300" surface 0.4963 36
"110493911" syria 2.0118 33
"110596487" thaitvnews 56.676 36
"110596487" thailand 0.1364 32
"110596487" fb 0.0469 32
"110596487" 112 0.0462 32
"110596487" springnews 0.1616 32
"110596487" assk 0.1164 34
"110596487" bangkok 0.0394 36
"110596487" burma 0.0386 35
"110596487" myanmar 0.0269 35
"110596487" china 0.0093 32
"110596487" 3 0.0112 32
"110596487" lesemajeste 0.0231 32
"110596487" lm 0.024 32
"110596487" freew0rmer 0.0299 32
"110596487" cabincr3w 0.0299 32
"110596487" nyc 0.0176 33
"110596487" ch3 0.0252 34
"110596487" ipost 0.0299 34
"110596487" burm 0.0299 35
"110596487" google 0.0101 35
"110596487" smstv3 0.024 36
"111539157" obama 1.717 33
"111539157" congress 0.8954 33
"111539157" ted 0.9583 33
"111539157" target 3.0141 34
"111539157" coke 1.6716 34
"111539157" wegmans 2.0794 34
"111692210" 10xinfancia 21.5691 36
"111692210" diamundialrefugiado 1.1983 33
"111692210" eleccion2012 3.5949 36
"111692210" 10 0.6596 36
"112947181" india 1.1067 36
"112947181" namitter 20.6658 35
"112947181" kugenuma 20.6658 35
"112947181" ldnews 5.5119 36
"112947181" 2 0.2994 36
"113149621" jornadafiscaljurista 1.7456 35
"113149621" contadoresyabogadosfiscalistas 0.8728 35
"113216063" ff 0.1927 32
"113216063" undergrindrailroad 0.1629 32
"113216063" tla 0.131 32
"113216063" crazy 0.1263 33
"113216063" supreme 6.7098 36
"113216063" nowplaying 7.7997 36
"113216063" supremesoul 0.8688 36
"113216063" allhiphop 2.3063 35
"113216063" thecultureisback 0.1086 33
"113216063" todaysgoal 0.098 36
"113216063" awesome 0.1169 33
"113216063" salute 0.5146 35
"113216063" pisces 0.5794 35
"113216063" np 0.1576 36
"113216063" pow 0.311 34
"113216063" random 0.0546 35
"113216063" global 1.384 33
"113216063" farrakhanfridays 0.1629 33
"113216063" the 0.3473 33
"113216063" no 0.0722 32
"113216063" fact 0.0591 33
"113216063" last 0.1629 36
"113216063" foul 0.1086 33
"113216063" boom 0.1196 34
"113216063" happy 0.1101 32
"113216063" but 0.0839 32
"113216063" hilarious 0.1301 33
"113216063" love 0.0382 34
"113216063" okc 0.0963 32
"113216063" don 0.0704 35
"113216063" lessons 0.1959 36
"113216063" thankyougod 0.0437 32
"113216063" greatthingshappening 0.0543 32
"113216063" staytuned 0.0405 32
"113216063" honestyhour 0.0374 32
"113216063" notoleranceforblindrefs 0.0543 32
"113216063" let 0.0394 32
"113216063" nbafinals 0.0213 32
"113216063" win 0.0222 32
"113216063" riley 0.0543 32
"113216063" cancersucks 0.0405 32
"113216063" corny 0.049 32
"113216063" unstoppable 0.0437 32
"113216063" respect 0.0512 36
"113216063" gratitude 0.0261 32
"113216063" kick 0.0543 32
"113216063" first 0.0405 32
"113216063" fightin 0.0543 32
"113216063" we 0.0325 32
"113216063" be 0.0366 33
"113216063" lot 0.1469 35
"113216063" tsa 0.0277 33
"113216063" until 0.0543 33
"113216063" equal 0.0419 33
"113216063" birthdaybashatl 0.0543 33
"113216063" grudgesex 0.0543 33
"113216063" hot 0.0302 33
"113216063" das 0.049 33
"113216063" hcs 0.049 33
"113216063" djrules 0.0543 33
"113216063" bananas 0.0419 33
"113216063" unexpected 0.0459 33
"113216063" amazing 0.0266 33
"113216063" djcupcakes 0.1086 33
"113216063" letemgothen 0.0543 33
"113216063" can 0.0394 33
"113216063" got 0.0321 33
"113216063" tmb 0.049 33
"113216063" dope 0.0374 33
"113216063" weird 0.0312 33
"113216063" ohhmydamb 0.0543 34
"113216063" saute 0.2715 34
"113216063" hfd2012 0.0543 34
"113216063" nocripwalkforyou 0.0543 34
"113216063" maury 0.0917 34
"113216063" girlpower 0.0419 34
"113216063" things 0.0405 34
"113216063" jumped 0.0543 34
"113216063" coughsss 0.0543 35
"113216063" common 0.0437 35
"113216063" schooldaze 0.0543 35
"113216063" trueblood 0.0468 35
"113216063" serioustweet 0.049 35
"113216063" ugh 0.034 35
"113216063" stress 0.0346 35
"113216063" gentry 0.0543 35
"113216063" june 0.0366 35
"113216063" thanks 0.0312 35
"113216063" will 0.0405 35
"113216063" this 0.0374 35
"113216063" not 0.0289 35
"113216063" come 0.0419 35
"113216063" tlc 0.0437 35
"113216063" samcooke 0.0543 35
"113216063" soul 0.0374 35
"113216063" r 0.0226 35
"113216063" believer 0.0543 36
"113216063" shackles 0.0437 36
"113216063" church 0.0316 36
"113216063" blackinbloom 0.1086 36
"113216063" nuffs 0.0543 36
"113216063" nuffsaid 0.0358 36
"113216063" thereisaright 0.0543 36
"113216063" bwahahaha 0.0543 36
"113216063" babyface 0.098 36
"113216063" bloomingtonindiana 0.0543 36
"113216063" grad 0.0459 36
"113216063" jodeci 0.1086 36
"113216063" notb97 0.0543 36
"113216063" ripjonny 0.0543 36
"113216063" thirsty 0.0419 36
"113216063" nobodygaftweet 0.0543 36
"113283096" wsjjapan 6.4702 35
"113283096" ipad 2.9458 35
"113283096" shouhizei 0.9469 35
"113283096" gbrt 1.2625 35
"113283096" nhk 8.6255 36
"113283096" breakingnews 0.2606 36
"113283096" f1 0.5091 35
"113283096" 17 0.1063 32
"113283096" dragonflies 0.1578 32
"113283096" phcomps 0.1578 32
"113283096" greece 0.0514 35
"113283096" spej 0.1578 35
"113283096" barbican30 0.1578 35
"113283096" festival 0.0989 35
"113283096" dontdoublemyrate 0.0823 35
"113283096" mexico 0.0573 36
"113283096" g20 0.0589 36
"113283096" 1 0.0514 36
"113361758" bookmeter 42.0284 36
"113361758" nhk 2.8029 36
"113410319" saomiguel390anos 4.9423 36
"113410319" italy 0.0252 32
"113410319" ec 0.5082 36
"113410319" uol 0.9304 36
"113410319" metrosp 3.3085 36
"113410319" usuariosmetrosp 2.0078 36
"113410319" redemis 0.1242 36
"113410319" socialmedia 0.07 36
"113410319" fb 0.106 35
"113410319" cnnoticias 0.1931 32
"113410319" educa 1.1414 35
"113410319" cbn 1.2886 36
"113410319" innovation 0.0583 32
"113410319" sptv 0.4179 36
"113410319" tr 0.4218 36
"113410319" tecnologia 0.1821 35
"113410319" santoamaro 0.1158 35
"113410319" zs 0.1544 35
"113410319" r 0.0482 36
"113410319" economics 0.0638 32
"113410319" ecofin 0.7359 36
"113410319" economia 0.5008 36
"113410319" greece 0.0377 35
"113410319" eurozone 0.074 32
"113410319" blog 0.054 32
"113410319" v 0.1942 35
"113410319" euro 0.0629 36
"113410319" japan 0.0309 36
"113410319" sa 0.0434 36
"113410319" sp 0.1021 36
"113410319" riomais20 1.2735 36
"113410319" 193r 0.1931 35
"113410319" saladeimprensa 0.2438 32
"113410319" terravidaestilo 0.2438 35
"113410319" stats 0.1491 35
"113410319" sm 0.0983 35
"113410319" portaljovempan 0.3475 34
"113410319" infantil 0.0697 34
"113410319" cinemalivre 0.0697 32
"113410319" comportamento 0.0697 34
"113410319" aovivo 0.0697 36
"113410319" s 0.0798 36
"113410319" terrasustentabilidade 0.1242 34
"113410319" agendadogovernador 0.1931 36
"113410319" eleesha 0.1393 34
"113410319" dicadigital 0.0652 35
"113410319" rj 0.1957 36
"113410319" rio 0.2313 36
"113410319" i 0.0316 32
"113410319" swansea 0.0326 32
"113410319" oh 0.0217 32
"113410319" nascar 0.0182 32
"113410319" mi 0.0213 32
"113410319" quickenloans400 0.0386 32
"113410319" weareamericans 0.0228 32
"113410319" nxne 0.0288 32
"113410319" toronto 0.0171 32
"113410319" northbynortheast 0.0386 32
"113410319" diamundialdodoador 0.0386 32
"113410319" vagas 0.0298 32
"113410319" emprego 0.0326 32
"113410319" futurewewant 0.0592 35
"113410319" livelymorgue 0.0348 32
"113410319" france 0.014 32
"113410319" enem2012 0.0386 32
"113410319" enem 0.0348 32
"113410319" opencity 0.0697 34
"113410319" redecatraca 0.0348 32
"113410319" artes 0.0348 32
"113410319" economiaverde 0.1931 36
"113410319" socioambiental 0.0386 32
"113410319" nov 0.0348 32
"113410319" planetanoparque 0.1158 34
"113410319" blo 0.0386 32
"113410319" soundcloud 0.0205 34
"113410319" arenario20 0.0697 36
"113410319" agendalualckmin 0.0386 34
"113410319" hoje 0.0326 34
"113410319" teatrolivre 0.0386 34
"113410319" botequimtuitajoaquim 0.031 34
"113410319" rioplussocial 0.1871 36
"113410319" manualdeetiqueta 0.0386 34
"113410319" riocentro 0.0348 34
"113410319" noconsumerism 0.0386 34
"113410319" cnisustentabilidade 0.0386 34
"113410319" sustainable 0.0231 35
"113410319" 11 0.0215 35
"113410319" carlos 0.031 35
"113410319" mil 0.031 35
"113410319" empregos 0.0386 35
"113410319" universidades 0.0772 35
"113410319" engagement 0.0288 35
"113410319" frase 0.0326 35
"113410319" recap 0.0621 35
"113410319" legislatives 0.0492 35
"113410319" germany 0.014 35
"113410319" life 0.0158 35
"113410319" gift 0.0255 35
"113410319" biz 0.026 35
"113410319" hpdiscover 0.0326 35
"113410319" ci 0.0764 35
"113410319" desafio 0.0386 35
"113410319" or 0.052 35
"113410319" terraesoterico 0.0386 35
"113410319" polio 0.021 35
"113410319" t 0.0136 35
"113410319" dialogos 0.0348 35
"113410319" rodaviva 0.0298 36
"113410319" rioplus20 0.0454 36
"113410319" endfossilfuelsubsidies 0.0171 36
"113410319" youth 0.0215 36
"113410319" beyondrio 0.0386 36
"113410319" championsleaguepokal 0.0386 36
"113410319" chelseamitarbeiter 0.0386 36
"113410319" dpuagoniza 0.0386 36
"113410319" rfi 0.0386 36
"113410319" mongolia 0.0326 36
"113410319" fossil 0.0326 36
"113410319" dinosaur 0.0326 36
"113410319" 30 0.025 36
"113410319" jugendamt 0.0386 36
"113410319" schwindelholl 0.0386 36
"113410319" educaparty 0.0386 36
"113410319" radiomec 0.0386 36
"113410319" pap 0.0326 36
"113410319" infomoney 0.0386 36
"113410319" prote 0.0386 36
"113410319" galpaodacidadania 0.0386 36
"113410319" sisu 0.0386 36
"113410319" uscenter 0.0386 36
"113410319" eua 0.0298 36
"113410319" believe 0.0188 36
"113410319" saomiguel3901nos 0.0386 36
"113410319" estrategia 0.0348 36
"113410319" marketing 0.0193 36
"113415132" india 0.746 32
"113415132" pakistan 4.4176 36
"113415132" gilani 0.3519 36
"113415132" lahore 1.4596 34
"113415132" islamabad 0.6066 36
"113415132" pti 0.4251 36
"113415132" fail 0.1848 33
"113415132" ff 0.4778 32
"113415132" malikriaz 0.7578 36
"113415132" justsaying 0.2407 36
"113415132" music 0.1023 32
"113415132" geo 0.2526 33
"113415132" bahriagate 0.8502 36
"113415132" dunya 0.4713 33
"113415132" mehdihassan 0.1263 32
"113415132" dunyagate 0.1571 32
"113415132" pmgillanitoericschmidt 0.1571 32
"113415132" anchorgate 0.1571 32
"113415132" pia 0.1417 33
"113415132" justice4jhang 0.2834 33
"113415132" arena 0.2654 33
"113415132" bahriatown 0.4713 36
"113415132" sports 0.0763 33
"113415132" journalist 0.0914 33
"113415132" movie 0.0895 33
"113415132" ency 0.1571 33
"113415132" mna 0.1571 34
"113415132" mqm 0.1327 34
"113415132" ppp 0.1263 34
"113415132" pmln 0.1327 34
"113415132" hilarious 0.0941 34
"113415132" shabemeraj 0.1571 34
"113415132" tweko 0.1263 34
"113415132" paki 0.1327 34
"113415132" fauzia 0.1417 34
"113415132" sikh 0.1571 34
"113415132" hazara 0.1327 35
"113415132" shia 0.1139 35
"113415132" peshawar 0.1327 35
"113415132" balochistan 0.1139 36
"113415132" loads 0.1571 36
"113415132" gilaniouster 0.5668 36
"113415132" pakistann 0.1571 36
"113415132" gujratrivalry 0.1571 36
"113415132" ju 0.0902 36
"113415132" consufsed 0.1571 36
"113415132" freekamrankhan 0.1571 36
"113415132" viceadmiraljavediqbal 0.1571 36
"113415132" ans 0.1571 36
"113415132" wikileaks 0.063 36
"113779850" romneyeconomics 1.4779 34
"113779850" airmen 0.4522 34
"113779850" airforce 0.7265 34
"113779850" regtovote 0.4724 34
"113779850" everify 0.603 34
"113779850" dreamers 0.1594 34
"113779850" romneyroadshow 0.391 34
"113779850" armydad 0.1507 34
"113779850" nashville 0.0945 34
"113779850" right2dream 0.1212 34
"113779850" marines 0.089 34
"113779850" pledgetoreg 0.1507 34
"113779850" mtsen 0.1273 34
"113779850" mtpol 0.1507 34
"113779850" open 0.1125 34
"113779850" ripride2012 0.1507 34
"113850982" solar 9.5253 35
"113850982" power 5.0467 32
"113850982" answer 8.0286 32
"113850982" g20 0.0739 36
"113850982" jgf 0.1786 36
"113862635" l 1.2592 34
"113862635" breakingnews 0.4324 34
"113862635" live 0.777 34
"113862635" torypolicefailute 1.5711 34
"113862635" duflot 1.4171 34
"113862635" athens 1.109 34
"113862635" greece2012 0.7702 34
"113862635" ekloges2012 1.4171 34
"113862635" greece 0.5117 34
"113862635" circo3703 1.5711 34
"113862635" circo7204 1.5711 34
"113862635" circo8201 1.5711 34
"113862635" 3202 1.5711 34
"113862635" 4701 1.5711 34
"113862635" circo5701 1.4171 34
"113862635" circo3601 1.5711 34
"113862635" circo2906 1.5711 34
"113862635" circo4001 1.5711 34
"113862635" circo07 1.5711 34
"113862635" circo09 1.5711 34
"113862635" french 0.8198 34
"113862635" uk 0.5329 34
"113862635" france 0.57 34
"114047187" novosti 6.449 36
"114047187" iran 0.3327 34
"114047187" news 1.0556 36
"114047187" twitter 0.215 33
"114047187" russia 1.1426 34
"114047187" tzmru 1.414 36
"114047187" soundcloud 0.4513 36
"114047187" assad 0.3078 34
"114047187" syria 0.5794 36
"114047187" usa 1.151 33
"114047187" sledui 0.4777 35
"114047187" libya 0.2218 36
"114047187" lavrov 0.5841 34
"114047187" afghanistan 0.2637 34
"114047187" iraqi 0.2184 32
"114047187" zibari 0.2828 32
"114047187" tfc 0.2273 32
"114047187" tfca 0.2828 33
"114047187" techcamp 0.2389 33
"114047187" scaf 0.1411 33
